Time,S1D1HbO,S1D1HbR,S1D1HbT,S2D2HbO,S2D2HbR,S2D2HbT,S3D3HbO,S3D3HbR,S3D3HbT,S4D4HbO,S4D4HbR,S4D4HbT,S5D5HbO,S5D5HbR,S5D5HbT,S6D6HbO,S6D6HbR,S6D6HbT,S7D7HbO,S7D7HbR,S7D7HbT,S8D8HbO,S8D8HbR,S8D8HbT,S9D9HbO,S9D9HbR,S9D9HbT,S10D10HbO,S10D10HbR,S10D10HbT,S11D11HbO,S11D11HbR,S11D11HbT,S12D12HbO,S12D12HbR,S12D12HbT,S13D13HbO,S13D13HbR,S13D13HbT,S14D14HbO,S14D14HbR,S14D14HbT,S15D15HbO,S15D15HbR,S15D15HbT,S16D16HbO,S16D16HbR,S16D16HbT,S17D17HbO,S17D17HbR,S17D17HbT,S18D18HbO,S18D18HbR,S18D18HbT,S19D19HbO,S19D19HbR,S19D19HbT,S20D20HbO,S20D20HbR,S20D20HbT,S21D21HbO,S21D21HbR,S21D21HbT,S22D22HbO,S22D22HbR,S22D22HbT,S23D23HbO,S23D23HbR,S23D23HbT,S24D24HbO,S24D24HbR,S24D24HbT,S25D25HbO,S25D25HbR,S25D25HbT,S26D26HbO,S26D26HbR,S26D26HbT,S27D27HbO,S27D27HbR,S27D27HbT,S28D28HbO,S28D28HbR,S28D28HbT,S29D29HbO,S29D29HbR,S29D29HbT,S30D30HbO,S30D30HbR,S30D30HbT,S31D31HbO,S31D31HbR,S31D31HbT,S32D32HbO,S32D32HbR,S32D32HbT,S33D33HbO,S33D33HbR,S33D33HbT,S34D34HbO,S34D34HbR,S34D34HbT,S35D35HbO,S35D35HbR,S35D35HbT,S36D36HbO,S36D36HbR,S36D36HbT
0.0,0.00156340149,0.0001374485971,0.001700850087,-6.932025108e-05,2.68145554e-05,-4.250569569e-05,0.0005903922088,-0.0001628607142,0.0004275314946,2.525404131e-05,-6.329634129e-05,-3.804229997e-05,-8.522057581e-05,0.0001037176028,1.849702696e-05,-0.000220181321,0.0001361283061,-8.405301498e-05,-0.0002855552538,0.000443102903,0.0001575476492,-0.0003168065441,0.0005829803734,0.0002661738292,-0.0002983616459,0.0002432456053,-5.511604064e-05,-0.0008411421068,0.0004172728372,-0.0004238692696,-0.0004553558817,0.0002112870687,-0.000244068813,-0.0003051526117,-5.291486026e-05,-0.000358067472,1.018686357e-05,-0.0007846924154,-0.0007745055519,-0.0003941684777,-2.552254561e-05,-0.0004196910233,5.880977147e-06,-3.69620483e-05,-3.108107115e-05,-0.0005720167049,-3.904166892e-05,-0.0006110583738,-0.0005097370986,6.892489522e-05,-0.0004408122034,-0.0006292241937,-1.497415151e-05,-0.0006441983452,-0.0006403367508,-7.607836803e-05,-0.0007164151188,-0.0005641083071,0.0001513659905,-0.0004127423166,-1.865042462e-05,-7.509631985e-05,-9.374674447e-05,-6.217678404e-05,5.103558701e-05,-1.114119703e-05,-3.05778463e-05,-9.880708259e-05,-0.0001293849289,3.659663271e-05,2.069811783e-05,5.729475055e-05,-0.0002395338873,6.228652757e-05,-0.0001772473597,-8.9065993e-05,-0.0001731552334,-0.0002622212264,-0.000860262057,0.000512831759,-0.000347430298,1.147039234e-05,-0.0002261626772,-0.0002146922849,-0.0006026172932,-4.303331498e-05,-0.0006456506082,-0.000545003908,0.0001712034217,-0.0003738004863,-0.0001462527539,-0.0002094406568,-0.0003556934107,3.720932846e-05,-0.000248446582,-0.0002112372536,-0.0009819078021,0.0002577100227,-0.0007241977794,0.0004981239301,-0.0008723148418,-0.0003741909117,0.0005930163663,-0.0002947370246,0.0002982793416,-0.0008780310861,0.0006426624202,-0.0002353686659
0.1,0.001635956176,0.0001397634359,0.001775719612,-7.379668847e-05,2.218948427e-05,-5.16072042e-05,0.0006159496917,-0.0001704969797,0.000445452712,1.694092972e-05,-6.679142353e-05,-4.985049381e-05,-8.088387775e-05,0.0001009069267,2.002304893e-05,-0.0002458018232,0.0001338399676,-0.0001119618556,-0.0002928981011,0.0004405460508,0.0001476479497,-0.0003375654944,0.0005881599908,0.0002505944964,-0.0003134270311,0.0002450641663,-6.836286481e-05,-0.0008590599164,0.0004207454497,-0.0004383144668,-0.0004818881286,0.000215723389,-0.0002661647396,-0.0003068241028,-5.726471492e-05,-0.0003640888177,9.29516591e-06,-0.0007650687517,-0.0007557735857,-0.0003872086273,-2.357130083e-05,-0.0004107799281,4.371203653e-06,-3.006476305e-05,-2.56935594e-05,-0.0005243509988,-7.433705241e-05,-0.0005986880512,-0.0005367543359,0.000125026496,-0.0004117278399,-0.0006431157217,-1.574968371e-05,-0.0006588654054,-0.0006376619024,-7.674047145e-05,-0.0007144023738,-0.0005822218357,0.000152838979,-0.0004293828567,-3.583965897e-05,-7.671273693e-05,-0.0001125523959,-7.287756554e-05,4.912310993e-05,-2.375445561e-05,-4.541386944e-05,-0.000101319527,-0.0001467333964,1.654372875e-05,1.748388339e-05,3.402761215e-05,-0.0002163162795,5.895742247e-05,-0.000157358857,-7.66137859e-05,-0.0001786363532,-0.0002552501391,-0.0008421693254,0.0005190707008,-0.0003230986246,3.975888798e-05,-0.0002434318331,-0.0002036729451,-0.0005915728676,-4.77510661e-05,-0.0006393239337,-0.0005196493032,0.0001598904057,-0.0003597588975,-0.0001435442063,-0.000201835633,-0.0003453798393,7.350671574e-05,-0.0002484601498,-0.0001749534341,-0.00100170695,0.0002855156104,-0.0007161913401,0.0004874318434,-0.0008606363367,-0.0003732044934,0.0006087359241,-0.0003112185502,0.0002975173739,-0.0008897490665,0.0006551534848,-0.0002345955817
0.2,0.00170763165,0.000141153798,0.001848785448,-7.702133608e-05,1.7350129e-05,-5.967120708e-05,0.0006431538803,-0.0001786790737,0.0004644748066,1.262208557e-05,-7.057377562e-05,-5.795169006e-05,-7.460294322e-05,9.710442144e-05,2.250147822e-05,-0.000269299885,0.0001314528599,-0.0001378470251,-0.0002998839264,0.0004373611248,0.0001374771984,-0.0003577004916,0.0005922165961,0.0002345161045,-0.0003278129383,0.0002463572732,-8.145566511e-05,-0.0008752631903,0.0004236641979,-0.0004515989923,-0.0005079674351,0.0002199188284,-0.0002880486067,-0.0003069621987,-6.068426656e-05,-0.0003676464652,1.51845199e-05,-0.0007437808708,-0.0007285963509,-0.0003757338776,-2.197675015e-05,-0.0003977106277,6.254184874e-06,-2.32912179e-05,-1.703703303e-05,-0.000474621082,-0.0001107691683,-0.0005853902503,-0.0005598023806,0.0001806976003,-0.0003791047803,-0.0006557931628,-1.499283238e-05,-0.0006707859952,-0.000633813738,-7.619103606e-05,-0.000710004774,-0.0005987146602,0.0001542314274,-0.0004444832327,-5.184968821e-05,-7.840008777e-05,-0.000130249776,-8.221739529e-05,4.689169987e-05,-3.532569542e-05,-5.990021746e-05,-0.0001039457401,-0.0001638459576,-3.429788288e-06,1.348582148e-05,1.005603319e-05,-0.000188696414,5.476273716e-05,-0.0001339336768,-6.128946837e-05,-0.0001842916283,-0.0002455810967,-0.0008179138167,0.0005235399694,-0.0002943738473,7.429449319e-05,-0.0002631576288,-0.0001888631356,-0.0005753297892,-5.283892977e-05,-0.0006281687189,-0.0004898904218,0.0001477586927,-0.000342131729,-0.0001362229172,-0.0001940344958,-0.000330257413,0.0001173270915,-0.0002532422633,-0.0001359151718,-0.001012529173,0.0003133556036,-0.0006991735689,0.0004776488578,-0.0008457846989,-0.0003681358411,0.0006250494736,-0.0003272351906,0.000297814283,-0.0008956103088,0.0006658620814,-0.0002297482274
0.3,0.001778022889,0.00014157738,0.001919600269,-7.900696197e-05,1.231102828e-05,-6.669593369e-05,0.0006718788974,-0.0001874302036,0.0004844486938,1.246011624e-05,-7.465544241e-05,-6.219532617e-05,-6.635952454e-05,9.232000438e-05,2.596047983e-05,-0.0002904975525,0.000128967907,-0.0001615296455,-0.0003064874045,0.0004335964903,0.0001271090858,-0.0003770786307,0.0005951376726,0.0002180590419,-0.000341433052,0.0002471289013,-9.430415074e-05,-0.0008895985126,0.0004260322767,-0.000463566236,-0.0005334372013,0.0002238552411,-0.0003095819601,-0.0003053369898,-6.321154828e-05,-0.000368548538,2.72491402e-05,-0.0007205341872,-0.000693285047,-0.0003596905536,-2.078780707e-05,-0.0003804783607,1.164296909e-05,-1.659808079e-05,-4.955111694e-06,-0.0004231399544,-0.0001480209329,-0.0005711608873,-0.0005784252952,0.0002351089102,-0.000343316385,-0.0006671053961,-1.268629139e-05,-0.0006797916875,-0.0006286224935,-7.452165404e-05,-0.0007031441476,-0.0006134668724,0.0001555340736,-0.0004579327988,-6.66114934e-05,-8.016562246e-05,-0.0001467771159,-9.013172509e-05,4.434162931e-05,-4.579009578e-05,-7.400831508e-05,-0.0001067162917,-0.0001807246067,-2.312011453e-05,8.706869987e-06,-1.441324454e-05,-0.0001566556124,4.95745079e-05,-0.0001070811045,-4.320207564e-05,-0.0001900594751,-0.0002332615507,-0.0007874795325,0.0005262560683,-0.0002612234641,0.0001149816214,-0.0002849752014,-0.00016999358,-0.0005538115443,-5.82704701e-05,-0.0006120820144,-0.0004559228005,0.000135113485,-0.0003208093154,-0.0001239348075,-0.0001862792309,-0.0003102140384,0.0001686332266,-0.0002628610414,-9.422781476e-05,-0.001013614042,0.0003404613259,-0.0006731527163,0.0004688181644,-0.0008277588685,-0.0003589407041,0.0006423360542,-0.0003429431401,0.0002993929141,-0.0008954720901,0.0006746524461,-0.000220819644
0.4,0.001846739855,0.0001410036656,0.00198774352,-7.977103189e-05,7.089706449e-06,-7.268132544e-05,0.0007019943394,-0.0001967667699,0.0005052275694,1.66024965e-05,-7.904694702e-05,-6.244445053e-05,-5.613458912e-05,8.656678676e-05,3.043219764e-05,-0.0003092265885,0.0001263858389,-0.0001828407496,-0.0003126795469,0.0004293000822,0.0001166205352,-0.0003955706822,0.0005969150641,0.0002013443818,-0.0003542055425,0.0002473834734,-0.0001068220691,-0.0009019148254,0.0004278481336,-0.0004740666919,-0.0005581323531,0.0002275051748,-0.0003306271784,-0.0003016827526,-6.491659323e-05,-0.0003665993458,4.475713251e-05,-0.0006950016598,-0.0006502445273,-0.0003390521983,-2.004456886e-05,-0.0003590967672,2.065176762e-05,-9.943620768e-06,1.070814685e-05,-0.0003702209456,-0.0001857481166,-0.0005559690622,-0.0005922142396,0.0002874291232,-0.0003047851164,-0.0006769009421,-8.840469372e-06,-0.0006857414115,-0.0006219181409,-7.183521672e-05,-0.0006937533576,-0.0006263625309,0.0001567342481,-0.0004696282828,-8.006178046e-05,-8.201850795e-05,-0.0001620802884,-9.656476199e-05,4.147549313e-05,-5.508926885e-05,-8.771152561e-05,-0.0001096613354,-0.000197372861,-4.232622877e-05,3.156571852e-06,-3.916965692e-05,-0.0001202059231,4.328002307e-05,-7.692590005e-05,-2.247725311e-05,-0.0001958745285,-0.0002183517816,-0.0007509101888,0.0005272799506,-0.0002236302382,0.0001616831739,-0.0003084831391,-0.0001467999652,-0.0005269658376,-6.402185507e-05,-0.0005909876927,-0.0004179741197,0.0001222645302,-0.0002957095895,-0.0001063271043,-0.0001788062823,-0.0002851333866,0.0002273029982,-0.000277282542,-4.99795438e-05,-0.001004341549,0.0003660782062,-0.0006382633423,0.0004609270572,-0.0008065390594,-0.0003456120022,0.0006609128439,-0.0003584401071,0.0003024727368,-0.0008892296441,0.0006813923726,-0.0002078372715
0.5,0.001913411416,0.0001394142144,0.002052825631,-7.933413359e-05,1.706493921e-06,-7.762763967e-05,0.0007333673317,-0.0002066983287,0.0005266690031,2.518121087e-05,-8.375721838e-05,-5.857600751e-05,-4.390833822e-05,7.986051453e-05,3.595217632e-05,-0.0003253291006,0.0001237069277,-0.0002016221729,-0.0003184280706,0.0004245188187,0.0001060907481,-0.000413052226,0.0005975449644,0.0001844927384,-0.0003660540789,0.0002471256822,-0.0001189283967,-0.0009120657365,0.000429105414,-0.0004829603225,-0.0005818814031,0.000230831874,-0.000351049529,-0.0002957055117,-6.589802466e-05,-0.0003616035364,6.687128813e-05,-0.0006668415647,-0.0005999702765,-0.0003138209861,-1.977834487e-05,-0.000333599331,3.339468071e-05,-3.293552735e-06,3.010112798e-05,-0.0003161668222,-0.0002235888845,-0.0005397557067,-0.000600837196,0.0003368667133,-0.0002639704827,-0.0006850289973,-3.493115653e-06,-0.0006885221129,-0.0006135322497,-6.824350184e-05,-0.0006817757516,-0.0006372906826,0.0001578158229,-0.0004794748597,-9.214239528e-05,-8.39698833e-05,-0.0001761122786,-0.0001014693335,3.829825559e-05,-6.317107789e-05,-0.0001009844696,-0.0001128102558,-0.0002137947254,-6.085137741e-05,-3.148896356e-06,-6.400027377e-05,-7.939275744e-05,3.578562352e-05,-4.360713391e-05,7.460858799e-07,-0.000201670496,-0.0002009244101,-0.0007083110811,0.0005267189767,-0.0001815921044,0.0002142240338,-0.0003332588464,-0.0001190348126,-0.000494765586,-7.007144461e-05,-0.0005648370306,-0.0003762969145,0.0001095165047,-0.0002667804098,-8.304993465e-05,-0.0001718460554,-0.00025489599,0.00029313145,-0.0002963702644,-3.238814387e-06,-0.000984237001,0.000389478847,-0.000594758154,0.0004539163946,-0.0007820947829,-0.0003281783883,0.0006810311095,-0.0003737600246,0.0003072710848,-0.0008768123069,0.0006859559036,-0.0001908564033
0.6,0.001977687441,0.0001368026972,0.002114490138,-7.771872887e-05,-3.81576762e-06,-8.153449649e-05,0.0007658629182,-0.0002172277839,0.0005486351343,3.83109808e-05,-8.879358408e-05,-5.048260329e-05,-2.966217166e-05,7.221908785e-05,4.255691619e-05,-0.0003386583814,0.000120930693,-0.0002177276885,-0.0003236984718,0.0004192981475,9.559967565e-05,-0.0004294049272,0.0005970280332,0.0001676231061,-0.0003769093254,0.0002463604338,-0.0001305488916,-0.0009199125948,0.0004297931572,-0.0004901194377,-0.0006045092176,0.0002337896617,-0.0003707195559,-0.0002870953125,-6.627847096e-05,-0.0003533737835,9.267825697e-05,-0.0006357199218,-0.0005430416648,-0.0002840305997,-2.001192579e-05,-0.0003040425255,4.998053445e-05,3.375230213e-06,5.335576466e-05,-0.0002612622142,-0.0002611720237,-0.0005224342379,-0.0006040608167,0.0003827058918,-0.0002213549249,-0.0006913416879,3.29208124e-06,-0.0006880496066,-0.0006033018663,-6.386395928e-05,-0.0006671658256,-0.0006461471437,0.0001587594771,-0.0004873876667,-0.0001028002414,-8.603263271e-05,-0.0001888328741,-0.000104807197,3.481740238e-05,-6.998979459e-05,-0.0001138025268,-0.0001161912107,-0.0002299937375,-7.850494955e-05,-1.018673513e-05,-8.869168469e-05,-3.429804417e-05,2.701933785e-05,-7.278706322e-06,2.63174122e-05,-0.0002073833821,-0.0001810659699,-0.0006598487081,0.0005247243572,-0.0001351243509,0.0002723938498,-0.0003588736861,-8.647983634e-05,-0.0004572097632,-7.639968265e-05,-0.0005336094459,-0.0003311612562,9.716002357e-05,-0.0002340012326,-5.37607534e-05,-0.0001656212533,-0.0002193820067,0.0003658270549,-0.0003198832831,4.594377176e-05,-0.0009529708923,0.0004099754794,-0.0005429954129,0.000447691303,-0.0007543917902,-0.0003067004872,0.0007028830226,-0.0003888802967,0.0003140027259,-0.000858175695,0.0006882218778,-0.0001699538172
0.7,0.002039240064,0.0001331745833,0.002172414647,-7.494805357e-05,-9.452201244e-06,-8.440025481e-05,0.000799344168,-0.0002283516146,0.0005709925533,5.608714539e-05,-9.416191655e-05,-3.807477116e-05,-1.338084479e-05,6.366227259e-05,5.02814278e-05,-0.0003490797796,0.0001180556974,-0.0002310240822,-0.0003284549379,0.0004136817549,8.522681698e-05,-0.0004445174037,0.0005953696223,0.0001508522186,-0.0003867097808,0.0002450929507,-0.0001416168302,-0.0009253273003,0.0004298962583,-0.0004954310421,-0.0006258394652,0.000236324714,-0.0003895147512,-0.0002755405399,-6.619879331e-05,-0.0003417393332,0.0001212298221,-0.00060133951,-0.0004801096879,-0.0002497481696,-2.075990564e-05,-0.0002705080752,7.050628249e-05,1.007359523e-05,8.057987772e-05,-0.0002057671553,-0.0002981244722,-0.0005038916275,-0.0006017615733,0.0004243316996,-0.0001774298736,-0.0006956970119,1.142763212e-05,-0.0006842693798,-0.0005910746656,-5.881643373e-05,-0.0006498910994,-0.0006528362708,0.0001595432024,-0.0004932930684,-0.0001119871373,-8.822095809e-05,-0.0002002080954,-0.000106549244,3.104309724e-05,-7.550614675e-05,-0.000126140873,-0.0001198306066,-0.0002459714795,-9.510410467e-05,-1.792763472e-05,-0.0001130317394,1.495766643e-05,1.693248164e-05,3.189014807e-05,5.407567556e-05,-0.000212954615,-0.0001588789394,-0.0006057472326,0.0005214844514,-8.426278112e-05,0.0003359489882,-0.0003849065283,-4.895754011e-05,-0.0004143232164,-8.298940212e-05,-0.0004973126185,-0.0002828468199,8.546358641e-05,-0.0001973832335,-1.813050057e-05,-0.0001603443106,-0.0001784748112,0.0004450051448,-0.000347473567,9.753157784e-05,-0.0009103511013,0.0004269285451,-0.0004834225562,0.0004421319583,-0.0007233972415,-0.0002812652832,0.0007266159068,-0.0004037369272,0.0003228789796,-0.0008332936985,0.0006880698393,-0.0001452238591
0.8,0.002097765372,0.000128546501,0.002226311873,-7.104497068e-05,-1.517642412e-05,-8.622139479e-05,0.0008336734288,-0.0002400599657,0.0005936134631,7.858452294e-05,-9.986694085e-05,-2.128241791e-05,4.946951332e-06,5.421164323e-05,5.915859457e-05,-0.0003564713585,0.0001150794898,-0.0002413918687,-0.0003326603654,0.0004077113922,7.505102674e-05,-0.0004582853457,0.0005925800177,0.000134294672,-0.0003954011341,0.0002433289649,-0.0001520721692,-0.0009281939517,0.0004293961051,-0.0004987978465,-0.0006456959399,0.0002383761083,-0.0004073198316,-0.000260740485,-6.581180004e-05,-0.0003265522851,0.0001515948826,-0.0005634734162,-0.0004118785335,-0.0002110731634,-2.202910421e-05,-0.0002331022677,9.50523588e-05,1.680095082e-05,0.0001118533096,-0.0001499087313,-0.0003340794387,-0.00048398817,-0.0005939245889,0.0004612419272,-0.0001326826617,-0.0006979610916,2.080406953e-05,-0.000677157022,-0.0005767138739,-5.322057871e-05,-0.0006299344526,-0.0006572719008,0.0001601428307,-0.0004971290701,-0.0001196590041,-9.054998971e-05,-0.0002102089939,-0.0001066750244,2.698818436e-05,-7.968684003e-05,-0.0001379726029,-0.0001237525509,-0.0002617251538,-0.0001104746054,-2.633603062e-05,-0.000136810636,6.821540003e-05,5.500520228e-06,7.371592025e-05,8.385117034e-05,-0.0002183336244,-0.0001344824541,-0.0005462816497,0.0005172152228,-2.906642692e-05,0.0004046127362,-0.0004109540651,-6.341328936e-06,-0.0003661553524,-8.982589295e-05,-0.0004559812453,-0.0002316337643,7.466634584e-05,-0.0001569674185,2.41491037e-05,-0.0001562143728,-0.0001320652691,0.000530183915,-0.0003786849094,0.0001514990056,-0.0008563096455,0.0004397535825,-0.000416556063,0.0004371050905,-0.0006890844199,-0.0002519793295,0.0007523520555,-0.0004182432423,0.0003341088132,-0.0008021534971,0.0006853770814,-0.0001167764157
0.9,0.002152986259,0.0001229454142,0.002275931673,-6.603058738e-05,-2.096095207e-05,-8.699153945e-05,0.0008687154013,-0.0002523365975,0.0006163788038,0.0001058580275,-0.0001059126245,-5.459707375e-08,2.533036816e-05,4.389067993e-05,6.922104808e-05,-0.0003607241976,0.0001119986654,-0.0002487255322,-0.0003362753287,0.0004014267105,6.515138183e-05,-0.0004706109256,0.0005886745534,0.0001180636278,-0.0004029341973,0.000241074883,-0.0001618593143,-0.0009284091245,0.0004282712615,-0.0005001378631,-0.0006639026897,0.0002398769632,-0.0004240257265,-0.0002424137816,-6.527643426e-05,-0.0003076902158,0.0001829129268,-0.0005219961686,-0.0003390832418,-0.0001681328684,-2.381927747e-05,-0.0001919521458,0.0001236819562,2.354610162e-05,0.0001472280578,-9.387022629e-05,-0.0003686852046,-0.0004625554309,-0.0005806295672,0.0004930460121,-8.758355513e-05,-0.0006980084882,3.129076109e-05,-0.0006667177271,-0.0005601021068,-4.719377615e-05,-0.0006072958829,-0.0006593772208,0.0001605324862,-0.0004988447346,-0.0001257742342,-9.303554243e-05,-0.0002188097766,-0.0001051714269,2.266802607e-05,-8.250340084e-05,-0.0001492660848,-0.0001279783132,-0.000277244398,-0.000124450819,-3.537045703e-05,-0.0001598212761,0.0001252807936,-7.276575808e-06,0.0001180042178,0.0001154691933,-0.0002234799425,-0.0001080107492,-0.0004817680857,0.0005121489441,3.038085839e-05,0.0004780736146,-0.0004366376768,4.143593779e-05,-0.0003127783748,-9.689588387e-05,-0.0004096742587,-0.0001777930469,6.497197797e-05,-0.0001128210689,7.3356913e-05,-0.0001534135289,-8.005661595e-05,0.0006207858566,-0.0004129552062,0.0002078306504,-0.0007908924328,0.0004479335505,-0.0003429588823,0.0004324756837,-0.000651437958,-0.0002189622743,0.0007802114391,-0.0004323087037,0.0003479027353,-0.0007647531846,0.0006800194518,-8.473373276e-05
