Time,S1D1HbO,S1D1HbR,S1D1HbT,S2D2HbO,S2D2HbR,S2D2HbT,S3D3HbO,S3D3HbR,S3D3HbT,S4D4HbO,S4D4HbR,S4D4HbT,S5D5HbO,S5D5HbR,S5D5HbT,S6D6HbO,S6D6HbR,S6D6HbT,S7D7HbO,S7D7HbR,S7D7HbT,S8D8HbO,S8D8HbR,S8D8HbT,S9D9HbO,S9D9HbR,S9D9HbT,S10D10HbO,S10D10HbR,S10D10HbT,S11D11HbO,S11D11HbR,S11D11HbT,S12D12HbO,S12D12HbR,S12D12HbT,S13D13HbO,S13D13HbR,S13D13HbT,S14D14HbO,S14D14HbR,S14D14HbT,S15D15HbO,S15D15HbR,S15D15HbT,S16D16HbO,S16D16HbR,S16D16HbT,S17D17HbO,S17D17HbR,S17D17HbT,S18D18HbO,S18D18HbR,S18D18HbT,S19D19HbO,S19D19HbR,S19D19HbT,S20D20HbO,S20D20HbR,S20D20HbT,S21D21HbO,S21D21HbR,S21D21HbT,S22D22HbO,S22D22HbR,S22D22HbT,S23D23HbO,S23D23HbR,S23D23HbT,S24D24HbO,S24D24HbR,S24D24HbT,S25D25HbO,S25D25HbR,S25D25HbT,S26D26HbO,S26D26HbR,S26D26HbT,S27D27HbO,S27D27HbR,S27D27HbT,S28D28HbO,S28D28HbR,S28D28HbT,S29D29HbO,S29D29HbR,S29D29HbT,S30D30HbO,S30D30HbR,S30D30HbT,S31D31HbO,S31D31HbR,S31D31HbT,S32D32HbO,S32D32HbR,S32D32HbT,S33D33HbO,S33D33HbR,S33D33HbT,S34D34HbO,S34D34HbR,S34D34HbT,S35D35HbO,S35D35HbR,S35D35HbT,S36D36HbO,S36D36HbR,S36D36HbT
0.0,-0.00139964786,-0.0002897904721,-0.001689438332,0.001532956931,0.00100521786,0.002538174791,0.0004597219037,0.0007662637311,0.001225985635,7.474314532e-05,0.0003137128381,0.0003884559834,-0.002488177012,0.0002907182125,-0.002197458799,-0.000674351118,0.0004980286153,-0.0001763225027,-0.003344599027,-9.363935064e-05,-0.003438238378,-0.002046371392,0.0002154220645,-0.001830949327,-0.004586367875,5.83004906e-05,-0.004528067384,-0.003309583127,0.00053277492,-0.002776808207,-0.003666050727,0.0008974910052,-0.002768559722,-0.00209015088,0.0007965237999,-0.00129362708,-0.004477412769,0.00020744847,-0.004269964299,-0.0005357105549,0.0006622173858,0.0001265068309,-0.004764904126,0.0002365766539,-0.004528327472,-0.003575086231,0.0001315997351,-0.003443486496,-0.003963086284,0.0001274792189,-0.003835607065,-0.004257381378,0.0003462279634,-0.003911153414,-0.003539330317,8.32813242e-05,-0.003456048992,-0.00047761855,0.0006800713131,0.0002024527632,-0.001023335434,0.0004821567618,-0.0005411786726,-0.0009215100146,0.0008176655821,-0.0001038444326,-0.002739179416,0.0002774451258,-0.00246173429,-0.001890364523,-0.0006818180762,-0.0025721826,-0.003913770646,-4.055353511e-05,-0.003954324181,-0.003307342155,0.0002355011405,-0.003071841014,-0.003139464264,8.039266504e-05,-0.003059071599,-0.005936219897,9.430548747e-05,-0.00584191441,-0.004230158676,0.0001617235332,-0.004068435143,-0.005085064607,0.0002008174024,-0.004884247204,-0.004920713443,6.446567002e-05,-0.004856247773,-0.004417613259,0.0002345571289,-0.00418305613,-0.004012206257,-0.0002788699384,-0.004291076196,-0.003084370203,0.0001832439891,-0.002901126214,-0.004801479765,-0.0002762360735,-0.005077715839,-0.004428269356,-0.0005647861808,-0.004993055537
0.1,-0.00145028329,-0.0003332604526,-0.001783543742,0.001740985587,0.001077093024,0.002818078611,0.0006581287048,0.0008288827722,0.001487011477,0.000215275996,0.0003498971357,0.0005651731317,-0.002504780252,0.0003204928945,-0.002184287357,-0.0006092228078,0.0005331523575,-7.607045035e-05,-0.00339096611,-7.596837576e-05,-0.003466934486,-0.002018367727,0.0002564645616,-0.001761903165,-0.004732933359,6.924813783e-05,-0.004663685221,-0.003384407616,0.0005553434974,-0.002829064119,-0.003747759329,0.0009280388209,-0.002819720508,-0.002022328547,0.0008339118743,-0.001188416673,-0.004502367575,0.0002264121122,-0.004275955462,-0.0003638307994,0.0007219292392,0.0003580984398,-0.004780866541,0.0002648394828,-0.004516027059,-0.003621795354,0.0001454322006,-0.003476363153,-0.004026842828,0.0001497209199,-0.003877121908,-0.004334798025,0.0003779214066,-0.003956876618,-0.003618171722,9.951421675e-05,-0.003518657506,-0.000439253814,0.000708125443,0.0002688716289,-0.0010199157,0.0004954422183,-0.0005244734817,-0.0008290511086,0.0008530332333,2.398212466e-05,-0.002881554816,0.0002942777661,-0.00258727705,-0.002029773532,-0.0007399693236,-0.002769742855,-0.003746666079,2.177088264e-05,-0.003724895197,-0.003352105498,0.0002570323505,-0.003095073148,-0.002932857749,0.0001376059918,-0.002795251757,-0.006049297059,9.962123971e-05,-0.005949675819,-0.004312931243,0.0001629585469,-0.004149972697,-0.005185492098,0.0002051860514,-0.004980306047,-0.005022377477,6.874871382e-05,-0.004953628763,-0.004505099514,0.000237463023,-0.004267636491,-0.004107049853,-0.000280936388,-0.004387986241,-0.003164790888,0.000178634155,-0.002986156733,-0.004934901645,-0.0002857644292,-0.005220666074,-0.004575091317,-0.0005786687277,-0.005153760044
0.2,-0.001497478459,-0.0003759965925,-0.001873475051,0.001945786763,0.001148075457,0.00309386222,0.000857217426,0.0008906062493,0.001747823675,0.0003565529314,0.000386441744,0.0007429946754,-0.00251957267,0.0003498969416,-0.002169675728,-0.0005453217934,0.0005678865393,2.256474588e-05,-0.00343492238,-5.812419532e-05,-0.003493046576,-0.001989865623,0.000297820049,-0.001692045574,-0.00487463923,8.04020131e-05,-0.004794237217,-0.003457629088,0.0005773805977,-0.002880248491,-0.003827720203,0.0009575282215,-0.002870191982,-0.001953244959,0.000868979296,-0.001084265663,-0.004526464927,0.0002449950729,-0.004281469854,-0.0001973526155,0.0007816709577,0.0005843183422,-0.004795874968,0.000290757651,-0.004505117317,-0.003667150134,0.0001590175063,-0.003508132628,-0.004088356371,0.0001721441971,-0.003916212174,-0.00441188497,0.0004095389387,-0.004002346032,-0.003697454614,0.0001154173558,-0.003582037258,-0.000403659605,0.0007362234745,0.0003325638695,-0.00101954701,0.0005083465154,-0.0005112004941,-0.0007373558697,0.0008880861286,0.0001507302588,-0.00302884865,0.0003102482737,-0.002718600377,-0.002174721259,-0.0007982260797,-0.002972947338,-0.003571545955,8.584986899e-05,-0.003485696086,-0.003392801277,0.0002800015975,-0.003112799679,-0.002716589496,0.000195461065,-0.002521128431,-0.006156702203,0.0001059219152,-0.006050780287,-0.004393057416,0.000164041632,-0.004229015784,-0.005283361384,0.0002090754244,-0.00507428596,-0.005120531878,7.274358499e-05,-0.005047788293,-0.004591114901,0.0002396329576,-0.004351481943,-0.004199511845,-0.0002830371825,-0.004482549027,-0.003245560033,0.0001726158621,-0.00307294417,-0.005066181539,-0.0002955077975,-0.005361689336,-0.004722782249,-0.0005922318304,-0.005315014079
0.3,-0.001540337988,-0.0004174328155,-0.001957770804,0.002145841886,0.001217817029,0.003363658915,0.001055710625,0.0009512237229,0.002006934348,0.0004977205267,0.0004232431484,0.0009209636751,-0.002532805864,0.0003788602097,-0.002153945654,-0.0004831006701,0.0006021213875,0.0001190207174,-0.003476447081,-4.013910914e-05,-0.003516586191,-0.001961209135,0.0003393668558,-0.00162184228,-0.005010976634,9.180621087e-05,-0.004919170423,-0.003529044172,0.0005988780658,-0.002930166106,-0.003905789031,0.0009859606784,-0.002919828352,-0.001883708549,0.0009016268181,-0.0009820817311,-0.004550400211,0.0002632449423,-0.004287155269,-3.824343871e-05,0.0008411052676,0.0008028618289,-0.00481084458,0.0003141760182,-0.004496668562,-0.003711378342,0.0001723337038,-0.003539044638,-0.004147790028,0.0001946419815,-0.003953148047,-0.004488807859,0.0004410643086,-0.00404774355,-0.003777274455,0.0001310081053,-0.003646266349,-0.0003709697411,0.000764361762,0.0003933920209,-0.001022147396,0.0005209213065,-0.0005012260893,-0.0006467808832,0.000922770682,0.0002759897987,-0.003179996793,0.0003253371013,-0.002854659692,-0.002323697655,-0.0008562182925,-0.003179915947,-0.003389796346,0.0001513005987,-0.003238495748,-0.003429754801,0.0003043525471,-0.003125402254,-0.002492499013,0.0002536466803,-0.002238852333,-0.006258676278,0.0001132428104,-0.006145433468,-0.004470624583,0.0001650381838,-0.004305586399,-0.005378839086,0.0002125086837,-0.005166330402,-0.005215193764,7.646046437e-05,-0.005138733299,-0.004675752463,0.0002411128827,-0.004434639581,-0.004289652354,-0.0002851289153,-0.00457478127,-0.003326605629,0.0001652456486,-0.00316135998,-0.00519522452,-0.0003054328424,-0.005500657362,-0.004871273409,-0.0006054303368,-0.005476703745
0.4,-0.0015780612,-0.0004570405442,-0.002035101744,0.002339710275,0.001285993487,0.003625703762,0.001252338548,0.001010539358,0.002262877907,0.0006379234743,0.0004601952089,0.001098118683,-0.002544746144,0.0004073154573,-0.002137430687,-0.0004229968623,0.000635748455,0.0002127515926,-0.003515537802,-2.204647783e-05,-0.00353758428,-0.001932742164,0.0003809802975,-0.001551761866,-0.005141503581,0.0001034991943,-0.005038004386,-0.003598468248,0.0006198310157,-0.002978637232,-0.003981838225,0.001013345621,-0.002968492604,-0.001814535919,0.0009317962356,-0.0008827396834,-0.004574840939,0.0002812162978,-0.004293624641,0.0001116465481,0.0008999039365,0.001011550485,-0.004826665839,0.0003349838241,-0.004491682015,-0.003754697899,0.0001853598369,-0.003569338062,-0.004205300583,0.000217101345,-0.003988199238,-0.004565710847,0.0004724785341,-0.004093232313,-0.003857709912,0.0001463107062,-0.003711399206,-0.0003412954807,0.0007925305415,0.0004512350608,-0.001027616767,0.0005332162423,-0.0004944005249,-0.0005576151877,0.0009570547322,0.0003994395446,-0.003333828093,0.0003395302985,-0.002994297795,-0.002474991209,-0.0009135833188,-0.003388574528,-0.003202803326,0.0002177211142,-0.002985082212,-0.003463313577,0.0003300212445,-0.003133292333,-0.00226245374,0.0003118649571,-0.001950588783,-0.006355477113,0.0001215988549,-0.006233878258,-0.004545724662,0.0001660127741,-0.004379711888,-0.005472075337,0.0002155144028,-0.005256560934,-0.005306383614,7.990913283e-05,-0.005226474481,-0.004759091247,0.000241954851,-0.004517136396,-0.004377547488,-0.0002871566714,-0.004664704159,-0.003407824622,0.0001565926488,-0.003251231973,-0.005321931068,-0.0003154973238,-0.005637428392,-0.005020449902,-0.0006182168054,-0.005638666707
0.5,-0.001609955872,-0.0004943361942,-0.002104292066,0.002526042827,0.001352304325,0.003878347152,0.001445849761,0.001068369833,0.002514219594,0.0007763128966,0.0004971887535,0.00127350165,-0.002555670778,0.0004351974934,-0.002120473284,-0.0003654297196,0.0006686607548,0.0003032310352,-0.003552209495,-3.881666532e-06,-0.003556091162,-0.001904810533,0.0004225318476,-0.001482278686,-0.005265847177,0.0001155117887,-0.005150335388,-0.003665737162,0.000640236591,-0.003025500571,-0.004055757146,0.001039698905,-0.003016058241,-0.001746538395,0.0009594650316,-0.0007870733638,-0.004600414753,0.0002989662621,-0.004301448491,0.0002506078036,0.0009577517292,0.001208359533,-0.004844190115,0.0003531162895,-0.004491073826,-0.003797313098,0.0001980763507,-0.003599236748,-0.004261033093,0.0002394023698,-0.004021630723,-0.004642709099,0.000503758441,-0.004138950658,-0.003938817273,0.0001613537754,-0.003777463498,-0.0003147290108,0.000820712366,0.0005059833552,-0.001035839951,0.0005452773623,-0.0004905625884,-0.0004700703894,0.0009909274898,0.0005208571004,-0.003489067294,0.0003528180139,-0.00313624928,-0.002626703079,-0.0009699709491,-0.003596674028,-0.003011938212,0.0002846970036,-0.002727241208,-0.003493840129,0.0003569361765,-0.003136903952,-0.002028321111,0.0003698355311,-0.00165848558,-0.006447374744,0.0001309858339,-0.00631638891,-0.004618448014,0.00016702767,-0.004451420344,-0.00556319588,0.0002181249713,-0.005345070908,-0.005394122656,8.30983014e-05,-0.005311024354,-0.004841192435,0.0002422166344,-0.004598975801,-0.004463283246,-0.0002890583045,-0.00475234155,-0.00348908357,0.0001467380831,-0.003342345487,-0.005446195926,-0.0003256508979,-0.005771846824,-0.005170143218,-0.0006305429289,-0.005800686147
0.6,-0.001635442721,-0.0005288843013,-0.002164327023,0.002703589073,0.001416470437,0.00412005951,0.001635020513,0.001124541642,0.002759562155,0.0009120535473,0.0005341111214,0.001446164669,-0.002565863125,0.0004624423409,-0.002103420784,-0.0003107975069,0.0007007531147,0.0003899556078,-0.003586491822,1.431737392e-05,-0.003572174449,-0.001877763645,0.0004638887535,-0.001413874892,-0.005383701663,0.0001278659707,-0.005255835692,-0.003730707276,0.0006600928879,-0.003070614388,-0.004127450434,0.001065041497,-0.003062408937,-0.001680509219,0.0009846404374,-0.0006958687814,-0.004627698551,0.0003165492582,-0.004311149293,0.0003770867428,0.001014349119,0.001391435862,-0.004864217479,0.0003685551154,-0.004495662363,-0.003839410078,0.0002104655666,-0.003628944511,-0.004315116135,0.0002614187738,-0.004053697361,-0.004719880359,0.000534875471,-0.004185004888,-0.004020624323,0.0001761682053,-0.003844456117,-0.0002913464653,0.0008488811707,0.0005575347055,-0.00104668878,0.000557145953,-0.0004895428271,-0.0003842747491,0.001024398186,0.0006401234371,-0.003644338204,0.0003651936537,-0.003279144551,-0.002776768885,-0.001025047622,-0.003801816507,-0.002818544764,0.0003518084812,-0.002466736283,-0.003521704328,0.0003850183048,-0.003136686023,-0.001791941746,0.0004272987662,-0.00136464298,-0.006534647345,0.0001413829115,-0.006393264434,-0.004688877403,0.0001681412523,-0.004520736151,-0.005652296115,0.0002203751736,-0.005431920941,-0.005478429992,8.603554752e-05,-0.005392394445,-0.004922095332,0.000241961061,-0.004680134271,-0.004546948597,-0.000290768296,-0.004837716893,-0.003570219918,0.0001357750359,-0.003434444882,-0.005567906999,-0.0003358358241,-0.005903742823,-0.005320125011,-0.000642360459,-0.00596248547
0.7,-0.001654052672,-0.0005602966569,-0.002214349329,0.00287119766,0.001478230361,0.004349428021,0.001818662701,0.001178888474,0.002997551175,0.001044329069,0.0005708458519,0.001615174921,-0.002575608125,0.0004889866066,-0.002086621518,-0.0002594748093,0.0007319228193,0.0004724480101,-0.003618426349,3.250999905e-05,-0.00358591635,-0.001851955339,0.0005049143954,-0.001347040943,-0.005494824645,0.0001405744277,-0.005354250217,-0.003793255177,0.0006793981836,-0.003113856993,-0.004196835998,0.001089398483,-0.003107437515,-0.001617213408,0.001007354101,-0.0006098593069,-0.004657210767,0.0003340119607,-0.004323198806,0.0004896929762,0.001069413444,0.001559106421,-0.004887487333,0.0003813273355,-0.004506159997,-0.003881152756,0.0002225124967,-0.00365864026,-0.004367658295,0.0002830197752,-0.00408463852,-0.004797257621,0.0005657948221,-0.004231462799,-0.004103125199,0.0001907855333,-0.003912339666,-0.0002712102691,0.0008770019833,0.0006057917142,-0.001060023715,0.000568857798,-0.0004911659173,-0.0003002725645,0.00105749355,0.0007572209852,-0.003798170005,0.0003766537551,-0.003421516249,-0.002922989188,-0.001078499569,-0.004001488757,-0.002623928848,0.0004186371493,-0.002205291698,-0.003547277128,0.0004141813549,-0.003133095774,-0.00155510586,0.0004840174405,-0.00107108842,-0.006617578024,0.0001527553088,-0.006464822715,-0.004757083228,0.0001694064062,-0.004587676822,-0.005739438253,0.0002223012404,-0.005517137013,-0.005559320339,8.872776017e-05,-0.005470592579,-0.005001814521,0.0002412553688,-0.004760559152,-0.004628629368,-0.0002922205378,-0.004920849905,-0.003651044643,0.0001238088207,-0.003527235823,-0.005686945021,-0.0003459875397,-0.00603293256,-0.005470103507,-0.0006536215267,-0.006123725034
0.8,-0.001665419561,-0.0005882285564,-0.002253648118,0.003027811585,0.001537336249,0.004565147834,0.001995630749,0.001231249264,0.003226880013,0.001172344884,0.0006072726184,0.001779617502,-0.002585188801,0.0005147671948,-0.002070421606,-0.0002118105773,0.0007620704518,0.0005502598745,-0.003648064521,5.065318043e-05,-0.003597411341,-0.00182774368,0.0005454694137,-0.001282274266,-0.005599033119,0.0001536407332,-0.005445392385,-0.003853277707,0.0006981505237,-0.003155127183,-0.004263843506,0.001112798414,-0.003151045092,-0.001557380997,0.001027657731,-0.000529723266,-0.004689407652,0.0003513895023,-0.004338018149,0.0005871998914,0.001122678679,0.00170987857,-0.004914672111,0.0003915024212,-0.00452316969,-0.003922680062,0.0002342060635,-0.003688473999,-0.004418745663,0.0003040718382,-0.004114673824,-0.004874824094,0.0005964749707,-0.004278349123,-0.004186277289,0.0002052368975,-0.003981040392,-0.0002543707693,0.0009050313071,0.0006506605378,-0.001075695468,0.0005804428106,-0.0004952526572,-0.0002180295199,0.001090254432,0.0008722249117,-0.003949008942,0.0003871985285,-0.003561810413,-0.003063068347,-0.001130034794,-0.004193103141,-0.002429350719,0.0004847717667,-0.001944578953,-0.003570926553,0.0004443326291,-0.003126593923,-0.001319534739,0.0005397769715,-0.0007797577677,-0.006696452547,0.0001650567944,-0.006531395753,-0.004823120444,0.000170869173,-0.004652251271,-0.005824651498,0.0002239404542,-0.005600711043,-0.005636802792,9.118189453e-05,-0.005545620897,-0.005080338686,0.0002401705894,-0.004840168097,-0.004708403903,-0.000293349852,-0.005001753755,-0.003731346382,0.0001109577011,-0.003620388681,-0.005803184033,-0.0003560353966,-0.006159219429,-0.005619723146,-0.0006642785839,-0.00628400173
0.9,-0.001669270722,-0.0006123739295,-0.002281644652,0.003172460718,0.001593550576,0.004766011295,0.002164828088,0.001281467307,0.003446295395,0.001295328921,0.0006432673782,0.001938596299,-0.002594883581,0.0005397214079,-0.002055162173,-0.0001681266392,0.0007911008075,0.0006229741683,-0.003675466648,6.870209015e-05,-0.003606764558,-0.001805489432,0.0005854133822,-0.00122007605,-0.005696199897,0.0001670599945,-0.005529139902,-0.003910692308,0.0007163476783,-0.00319434463,-0.00432841337,0.00113527297,-0.0031931404,-0.00150170283,0.001045619625,-0.0004560832051,-0.00472468279,0.0003687033244,-0.004355979465,0.0006685411455,0.001173894342,0.001842435488,-0.004946373864,0.0003991880732,-0.00454718579,-0.003964104599,0.0002455405214,-0.003718564078,-0.004468440043,0.0003244394159,-0.004144000627,-0.004952510837,0.0006268676739,-0.004325643163,-0.004270000453,0.000219552576,-0.004050447877,-0.0002408671244,0.0009329181873,0.0006920510628,-0.001093546808,0.0005919250901,-0.0005016217181,-0.0001374438308,0.001122732037,0.0009852882061,-0.004095236954,0.000396832941,-0.003698404013,-0.00319466097,-0.001179384046,-0.004374045016,-0.002236019826,0.0005498129419,-0.001686206884,-0.003593015364,0.0004753742858,-0.003117641079,-0.001086868143,0.0005943847704,-0.0004924833728,-0.006771558027,0.0001782323787,-0.006593325648,-0.004887026893,0.0001725679869,-0.004714458906,-0.005907934293,0.000225331166,-0.005682603127,-0.005710880604,9.340593634e-05,-0.005617474667,-0.005157630755,0.0002387806569,-0.004918850098,-0.004786340524,-0.0002940925478,-0.005080433072,-0.003810896803,9.735349157e-05,-0.003713543311,-0.005916492403,-0.0003659037859,-0.006282396188,-0.005768567482,-0.0006742841995,-0.006442851681
