Time,S1D1HbO,S1D1HbR,S1D1HbT,S2D2HbO,S2D2HbR,S2D2HbT,S3D3HbO,S3D3HbR,S3D3HbT,S4D4HbO,S4D4HbR,S4D4HbT,S5D5HbO,S5D5HbR,S5D5HbT,S6D6HbO,S6D6HbR,S6D6HbT,S7D7HbO,S7D7HbR,S7D7HbT,S8D8HbO,S8D8HbR,S8D8HbT,S9D9HbO,S9D9HbR,S9D9HbT,S10D10HbO,S10D10HbR,S10D10HbT,S11D11HbO,S11D11HbR,S11D11HbT,S12D12HbO,S12D12HbR,S12D12HbT,S13D13HbO,S13D13HbR,S13D13HbT,S14D14HbO,S14D14HbR,S14D14HbT,S15D15HbO,S15D15HbR,S15D15HbT,S16D16HbO,S16D16HbR,S16D16HbT,S17D17HbO,S17D17HbR,S17D17HbT,S18D18HbO,S18D18HbR,S18D18HbT,S19D19HbO,S19D19HbR,S19D19HbT,S20D20HbO,S20D20HbR,S20D20HbT,S21D21HbO,S21D21HbR,S21D21HbT,S22D22HbO,S22D22HbR,S22D22HbT,S23D23HbO,S23D23HbR,S23D23HbT,S24D24HbO,S24D24HbR,S24D24HbT,S25D25HbO,S25D25HbR,S25D25HbT,S26D26HbO,S26D26HbR,S26D26HbT,S27D27HbO,S27D27HbR,S27D27HbT,S28D28HbO,S28D28HbR,S28D28HbT,S29D29HbO,S29D29HbR,S29D29HbT,S30D30HbO,S30D30HbR,S30D30HbT,S31D31HbO,S31D31HbR,S31D31HbT,S32D32HbO,S32D32HbR,S32D32HbT,S33D33HbO,S33D33HbR,S33D33HbT,S34D34HbO,S34D34HbR,S34D34HbT,S35D35HbO,S35D35HbR,S35D35HbT,S36D36HbO,S36D36HbR,S36D36HbT
0.0,0.0001420043857,-0.0002304079695,-8.840358386e-05,0.001261843453,0.0002220080221,0.001483851475,0.0009845304123,-6.935159632e-05,0.0009151788159,0.001180492286,0.0001216143841,0.00130210667,0.001623199179,-0.0001326065189,0.00149059266,0.0009841677369,-0.0001516982805,0.0008324694564,0.001011941966,-4.279018968e-05,0.0009691517767,0.001564708505,6.898465186e-05,0.001633693157,0.002046672435,-0.0001605379198,0.001886134516,0.001798790087,-0.000160829379,0.001637960708,0.002070991372,-3.423164294e-05,0.00203675973,0.001338895307,-0.001260695056,7.820025196e-05,-0.001391196632,0.0005295288368,-0.0008616677949,0.0006703343171,-0.000429213481,0.0002411208361,0.0002236633468,5.245605644e-06,0.0002289089524,0.0002209181848,-0.0001711602288,4.975795594e-05,6.00298416e-05,-1.437537739e-06,5.859230386e-05,0.0002133922383,-0.0004176830384,-0.0002042908001,0.0001278621506,-1.795703231e-05,0.0001099051183,0.001658331311,0.0001167445017,0.001775075812,0.001092236929,4.709713916e-05,0.001139334068,0.001420857995,-7.4896298e-05,0.001345961697,0.001110958103,0.0001293147921,0.001240272896,0.0004511476722,-0.0001719141011,0.0002792335711,0.001141412624,9.594210223e-05,0.001237354726,0.001164505714,0.000465047768,0.001629553482,0.0007477428218,-0.0001465193323,0.0006012234895,0.0005688932914,0.0004626521369,0.001031545428,0.001106554915,-0.0001215453083,0.0009850096072,0.00188333576,-0.000255491166,0.001627844594,0.0006074278729,-2.784757306e-05,0.0005795802998,0.000230388856,0.001563031239,0.001793420095,-0.0001890607615,0.0004147184822,0.0002256577207,0.00231513032,-0.000102681558,0.002212448762,0.001107892737,-7.16725986e-05,0.001036220138,0.001713391398,-0.000346495191,0.001366896207
0.1,0.0002083563127,-0.0002282542656,-1.98979529e-05,0.001303731647,0.0002253762079,0.001529107855,0.0009844529903,-8.011281982e-05,0.0009043401705,0.001220466468,0.0001220203235,0.001342486792,0.001644645708,-0.0001537047941,0.001490940914,0.0009908306092,-0.0001437506927,0.0008470799165,0.001023763309,-5.398944217e-05,0.0009697738672,0.001564867274,6.643932344e-05,0.001631306597,0.002061716984,-0.000179933471,0.001881783513,0.001825399121,-0.0001685388472,0.001656860273,0.002090452036,-5.076523245e-05,0.002039686804,0.001306063552,-0.001274062531,3.200102094e-05,-0.001365825068,0.000527036544,-0.0008387885236,0.0006812043973,-0.0004389782298,0.0002422261675,0.0002805702151,-3.331017802e-05,0.0002472600371,0.0002095429939,-0.0001615921018,4.795089206e-05,8.342362747e-05,1.194254851e-05,9.536617597e-05,0.0002114340978,-0.000430888562,-0.0002194544643,0.0001583308843,-1.927419298e-05,0.0001390566913,0.001643794129,0.0001272325704,0.001771026699,0.001116692195,5.806608299e-05,0.001174758278,0.001429523191,-9.270956077e-05,0.00133681363,0.001118486407,0.0001219290522,0.001240415459,0.0004681133794,-0.0001736820654,0.000294431314,0.001125252948,8.501106292e-05,0.001210264011,0.001148894075,0.0004693512644,0.001618245339,0.0007939988552,-0.0001826644848,0.0006113343704,0.0005503180877,0.0004622286083,0.001012546696,0.001098925081,-0.0001261650477,0.0009727600333,0.001880308442,-0.0002634781126,0.00161683033,0.0006437378383,-6.8090225e-05,0.0005756476133,0.0002684798929,0.001498662024,0.001767141917,-0.0001866598483,0.0004332151212,0.0002465552729,0.00233851762,-6.466253701e-05,0.002273855083,0.001155779226,-8.640912087e-05,0.001069370105,0.001756610316,-0.0003333483002,0.001423262016
0.2,0.0002690066689,-0.0002268751403,4.213152857e-05,0.001341928424,0.0002279757493,0.001569904173,0.0009805213322,-9.135849739e-05,0.0008891628349,0.001257329652,0.0001220747213,0.001379404373,0.001661306191,-0.0001750519369,0.001486254254,0.0009954387014,-0.0001355598563,0.0008598788451,0.001032574504,-6.534928897e-05,0.0009672252149,0.001558427182,6.222867951e-05,0.001620655861,0.00207116756,-0.0001994708986,0.001871696662,0.001845210127,-0.0001761799322,0.001669030195,0.002104641583,-6.69709417e-05,0.002037670641,0.001270838005,-0.001283765508,-1.292750303e-05,-0.001339551375,0.0005226749721,-0.0008168764027,0.0006907872296,-0.0004485449649,0.0002422422648,0.0003356400324,-7.320503101e-05,0.0002624350014,0.0001965779624,-0.0001514132893,4.516467318e-05,0.0001016984865,2.775965064e-05,0.0001294581371,0.0002086822834,-0.0004437859405,-0.0002351036571,0.0001883315508,-2.19894149e-05,0.0001663421359,0.00162250807,0.000137839798,0.001760347868,0.001138740955,6.90234979e-05,0.001207764453,0.001435072766,-0.0001096074088,0.001325465357,0.001121605921,0.0001142015501,0.001235807472,0.0004834672459,-0.0001753014006,0.0003081658453,0.001107632338,7.442075644e-05,0.001182053094,0.001131232334,0.0004736334147,0.001604865748,0.0008321333276,-0.0002146206921,0.0006175126355,0.0005316995138,0.0004590360414,0.0009907355553,0.001089186613,-0.000130414968,0.0009587716455,0.00187241361,-0.0002706447941,0.001601768816,0.0006779809785,-0.0001086465104,0.0005693344681,0.0003051551684,0.001428370878,0.001733526046,-0.0001855805581,0.0004527100297,0.0002671294716,0.002349364768,-2.421388517e-05,0.002325150883,0.00119595898,-9.669994581e-05,0.001099259035,0.001799695108,-0.0003273205761,0.001472374532
0.3,0.0003234048391,-0.0002263162295,9.708860955e-05,0.001376251774,0.0002297878458,0.00160603962,0.0009727143843,-0.0001030618706,0.0008696525137,0.001290956043,0.0001217558842,0.001412711928,0.001673097685,-0.0001966025143,0.001476495171,0.0009977600077,-0.0001270062492,0.0008707537585,0.001038263331,-7.682696571e-05,0.000961436365,0.001545323341,5.636609348e-05,0.001601689435,0.002074872032,-0.0002191261335,0.001855745898,0.001858003001,-0.0001837423658,0.001674260636,0.002113566425,-8.282584773e-05,0.002030740577,0.001233624883,-0.001289431278,-5.580639484e-05,-0.001312186308,0.0005156111871,-0.0007965751206,0.0006990118597,-0.0004578451748,0.0002411666849,0.0003882839108,-0.0001137850916,0.0002744988192,0.00018219936,-0.0001408059173,4.139344278e-05,0.0001143618314,4.599618581e-05,0.0001603580172,0.0002050861399,-0.0004562086366,-0.0002511224967,0.0002174315469,-2.584419175e-05,0.0001915873552,0.001594856663,0.0001484199866,0.00174327665,0.001158293232,7.984128295e-05,0.001238134515,0.001437520696,-0.000125492685,0.001312028012,0.001120301461,0.0001061634698,0.001226464931,0.0004970022203,-0.0001767905945,0.0003202116258,0.001088862132,6.41583948e-05,0.001153020527,0.00111178334,0.0004779177189,0.001589701059,0.0008616264402,-0.0002419206341,0.0006197058061,0.000513350781,0.0004531779866,0.0009665287675,0.001077454781,-0.0001343491,0.0009431056807,0.001859632791,-0.0002766535426,0.001582979249,0.0007099151529,-0.0001492636653,0.0005606514876,0.0003409653079,0.001352204813,0.001693170121,-0.0001859915716,0.0004731964072,0.0002872048356,0.002348156844,1.830253468e-05,0.002366459379,0.001228045176,-0.0001025011478,0.001125544028,0.001842632527,-0.0003287295452,0.001513902982
0.4,0.0003710330066,-0.0002266181686,0.000144414838,0.001406511323,0.000230799474,0.001637310797,0.0009610067692,-0.0001151964228,0.0008458103464,0.001321205894,0.0001210366586,0.001442242553,0.00167992884,-0.0002183123057,0.001461616534,0.0009975429174,-0.0001179649795,0.0008795779379,0.001040706843,-8.838285833e-05,0.0009523239848,0.001525513978,4.889324202e-05,0.00157440722,0.002072684714,-0.000238873574,0.00183381114,0.00186358437,-0.0001912161887,0.001672368181,0.002117219421,-9.831303768e-05,0.002018906383,0.001194786192,-0.001290693626,-9.590743442e-05,-0.001283470103,0.0005049786223,-0.0007784914811,0.0007058027811,-0.0004668001862,0.0002390025948,0.0004379624037,-0.0001544249079,0.0002835374958,0.0001665875667,-0.0001299619928,3.662557391e-05,0.0001209968304,6.657910022e-05,0.0001875759306,0.0002005764635,-0.0004679927694,-0.0002674163059,0.0002451879476,-3.056899882e-05,0.0002146189488,0.001561250803,0.0001588225078,0.001720073311,0.001175241112,9.039990156e-05,0.001265641014,0.001436862679,-0.0001402820579,0.001296580621,0.001114553621,9.784309652e-05,0.001212396718,0.0005085243382,-0.0001781652179,0.0003303591204,0.001069201307,5.4227709e-05,0.001123429016,0.001090783835,0.0004822264492,0.001573010284,0.0008820480098,-0.000264170404,0.0006178776059,0.0004954851301,0.0004448222349,0.000940307365,0.00106382535,-0.0001380122201,0.0009258131297,0.001841981076,-0.0002811773282,0.001560803748,0.0007392881592,-0.0001896829831,0.0005496051761,0.000376433718,0.001270340598,0.001646774316,-0.0001880907641,0.0004946721003,0.0003065813362,0.002335528937,6.247630787e-05,0.002398005245,0.001251746446,-0.0001038509934,0.001147895453,0.001885335975,-0.0003377376658,0.001547598309
0.5,0.0004114110759,-0.0002278169305,0.0001835941454,0.001432508941,0.0002310031636,0.001663512105,0.0009453748053,-0.0001277356559,0.0008176391494,0.001347928803,0.000119885073,0.001467813876,0.001681704219,-0.0002401382078,0.001441566011,0.0009945210152,-0.0001083094007,0.0008862116145,0.001039774263,-9.998051516e-05,0.0009397937476,0.001498985068,3.987950238e-05,0.001538864571,0.002064468557,-0.0002586859231,0.001805782634,0.001861791983,-0.0001985916924,0.001663200291,0.002115582003,-0.0001134209963,0.002002161006,0.001154626647,-0.001287208189,-0.0001325815414,-0.001253099741,0.0004899195663,-0.0007631801743,0.0007110870466,-0.0004753292372,0.0002357578094,0.0004842004076,-0.0001945439013,0.0002896565064,0.0001499204003,-0.0001190755934,3.084480689e-05,0.000121274329,8.937846588e-05,0.0002106527949,0.0001950650767,-0.0004789815936,-0.0002839165169,0.0002711562757,-3.589415366e-05,0.000235262122,0.001522124562,0.0001688947386,0.001691019301,0.001189461923,0.0001005893627,0.001290051286,0.001433071106,-0.0001538971752,0.001279173931,0.001104342645,8.926642367e-05,0.001193609069,0.0005178539927,-0.0001794378618,0.0003384161309,0.00104885713,4.464776452e-05,0.001093504894,0.001068445128,0.0004865795417,0.00155502467,0.000893066189,-0.0002810543675,0.0006120118215,0.0004782254642,0.0004341937788,0.000912419243,0.001048375915,-0.0001414390195,0.0009069368955,0.00181951171,-0.0002839135027,0.001535598207,0.0007658367178,-0.0002296366088,0.0005362001089,0.0004120390708,0.001183079246,0.001595118317,-0.0001920809604,0.0005171183313,0.0003250373709,0.002312247184,0.0001078554907,0.002420102675,0.001266886052,-0.0001008887282,0.001165997324,0.00192763898,-0.0003543383301,0.00157330065
0.6,0.0004441011564,-0.000229943983,0.0002141571734,0.001454039456,0.0002303966376,0.001684436094,0.0009258019385,-0.0001406527724,0.0007851491661,0.001370966435,0.0001182655174,0.001489231953,0.001678328038,-0.0002620380503,0.001416289987,0.0009884179268,-9.791514055e-05,0.0008905027862,0.001035329582,-0.0001115864853,0.0009237430966,0.001465753192,2.942098164e-05,0.001495174174,0.002050097319,-0.0002785339387,0.001771563381,0.001852498386,-0.0002058593163,0.00164663907,0.002108626249,-0.0001281429421,0.001980483307,0.001113386592,-0.001278666576,-0.0001652799833,-0.001220763574,0.0004696327663,-0.0007511308076,0.0007147990378,-0.0004833568196,0.0002314422182,0.0005265932315,-0.0002336179392,0.0002929752922,0.0001323667629,-0.0001083366485,2.403011434e-05,0.0001149610447,0.0001142085597,0.0002291696044,0.0001884451246,-0.0004890294021,-0.0003005842775,0.0002948971005,-4.155905223e-05,0.0002533380483,0.001477928137,0.0001784862718,0.001656414409,0.001200821597,0.0001103086958,0.001311130293,0.001426091944,-0.0001662583859,0.001259833558,0.001089652107,8.045778295e-05,0.00117010989,0.0005248261947,-0.0001806182409,0.0003442079539,0.001027988136,3.544996495e-05,0.001063438101,0.001044953671,0.000490993174,0.001535946845,0.0008944544181,-0.0002923387415,0.0006021156765,0.0004616160244,0.0004215662739,0.0008831822983,0.001031167355,-0.0001446538986,0.0008865134569,0.0017923179,-0.0002845956542,0.001507722246,0.0007892842147,-0.0002688443478,0.0005204398669,0.0004481981885,0.00109083819,0.001539036379,-0.000198146569,0.0005404790583,0.0003423324892,0.002279188385,0.0001539544765,0.002433142862,0.00127341564,-9.386928794e-05,0.001179546352,0.001969289872,-0.0003783477339,0.001590942138
0.7,0.0004687114718,-0.0002330263152,0.0002356851567,0.001470891706,0.000228982284,0.00169987399,0.0009022839874,-0.000153920345,0.0007483636424,0.001390154995,0.0001161403431,0.001506295338,0.001669707635,-0.0002839703598,0.001385737275,0.0009789527627,-8.666469594e-05,0.0008922880668,0.001027234136,-0.0001231700326,0.0009040641031,0.001425867385,1.763893202e-05,0.001443506317,0.002029457979,-0.000298386183,0.001731071796,0.001835614107,-0.0002130094686,0.001622604639,0.002096317328,-0.0001424761356,0.001953841193,0.001071238523,-0.001264803833,-0.0001935653099,-0.001186178257,0.0004434215834,-0.0007427566731,0.0007168837179,-0.000490819155,0.0002260645629,0.0005648053313,-0.0002711852096,0.0002936201218,0.0001140812775,-9.792597874e-05,1.615529878e-05,0.0001019251652,0.0001408316947,0.0002427568599,0.0001805937197,-0.0004980058543,-0.0003174121346,0.0003159807697,-4.731852528e-05,0.0002686622444,0.001429119761,0.0001874537565,0.001616573517,0.001209179182,0.0001194639409,0.001328643123,0.001415844994,-0.0001772823254,0.001238562669,0.001070472555,7.14404019e-05,0.001141912957,0.0005292908926,-0.0001817134714,0.0003475774212,0.001006709108,2.667363511e-05,0.001033382743,0.001020471871,0.0004954782279,0.001515950099,0.0008860962163,-0.0002978732596,0.0005882229567,0.0004456332143,0.0004072527554,0.0008528859697,0.001012246545,-0.0001476717908,0.0008645747545,0.001760533664,-0.0002830043918,0.001477529272,0.0008093390385,-0.000307011312,0.0005023277265,0.0004852523279,0.0009941401973,0.001479392525,-0.0002064331045,0.000564643271,0.0003582101665,0.002237320613,0.000200260137,0.00243758075,0.001271419061,-8.316714686e-05,0.001188251914,0.00200994993,-0.0004094039979,0.001600545932
0.8,0.0004849000964,-0.0002370864327,0.0002478136637,0.001482850534,0.000226766486,0.00170961702,0.0008748348988,-0.0001675100327,0.0007073248661,0.001405328684,0.0001134715912,0.001518800275,0.001655757661,-0.0003058941376,0.001349863524,0.0009658471313,-7.445282335e-05,0.0008913943079,0.00101534975,-0.0001347026705,0.0008806470797,0.001379411262,4.677369287e-06,0.001384088632,0.002002453711,-0.0003182088957,0.001684244816,0.001811090964,-0.00022003234,0.001591058624,0.002078617088,-0.000156421207,0.001922195881,0.001028291885,-0.001245404767,-0.0002171128813,-0.001149121639,0.0004107347915,-0.000738386848,0.0007172996389,-0.0004976695001,0.0002196301388,0.000598565686,-0.0003068474608,0.0002917182252,9.520080582e-05,-8.801113551e-05,7.189670314e-06,8.213930096e-05,0.0001689647661,0.0002511040671,0.0001713773858,-0.000505801115,-0.0003344237292,0.0003339912764,-5.294629697e-05,0.0002810449795,0.001376158787,0.0001956648224,0.00157182361,0.001214393453,0.0001279651788,0.001342358632,0.001402227741,-0.0001868827201,0.001215345021,0.001046805527,6.223679241e-05,0.001109042319,0.0005311143541,-0.0001827285455,0.0003483858086,0.0009850978037,1.836069282e-05,0.001003458497,0.000995139802,0.0005000389929,0.001495178795,0.0008679898403,-0.0002975917667,0.0005703980736,0.0004301947567,0.0003915959318,0.0008217906885,0.0009916514552,-0.0001505005477,0.0008411509075,0.001724334632,-0.0002789767462,0.001445357885,0.0008256955253,-0.0003438274108,0.0004818681145,0.0005234509914,0.0008936040476,0.001417055039,-0.0002170288465,0.0005894306547,0.0003724018083,0.002187681674,0.0002462399395,0.002433921614,0.00126110768,-6.926776715e-05,0.001191839912,0.002049196118,-0.0004469743325,0.001602221785
0.9,0.0004923790658,-0.0002421422852,0.0002502367806,0.00148970024,0.0002237589614,0.001713459202,0.000843493212,-0.0001813923435,0.0006621008686,0.001416325152,0.0001102226005,0.001526547752,0.001636405684,-0.0003277687051,0.001308636979,0.000948834104,-6.11922723e-05,0.0008876418317,0.0009995428514,-0.0001461575067,0.0008533853447,0.001326506536,-9.300244467e-06,0.001317206292,0.001969007529,-0.0003379661308,0.001631041398,0.001778925898,-0.000226917871,0.001552008027,0.002055489216,-0.0001699816182,0.001885507597,0.0009846150119,-0.001220319936,-0.0002357049242,-0.001109458814,0.000371196671,-0.0007382621432,0.000716022261,-0.0005038816029,0.0002121406581,0.0006276639021,-0.0003402694839,0.0002873944182,7.584418031e-05,-7.874336816e-05,-2.899187851e-06,5.567968043e-05,0.0001982881472,0.0002539678276,0.0001606595075,-0.0005123316592,-0.0003516721518,0.0003485303922,-5.823687937e-05,0.0002902935128,0.001319501242,0.000203000241,0.001522501483,0.001216331285,0.0001357236509,0.001352054936,0.001385121723,-0.0001949731145,0.001190148608,0.001018667948,5.286896341e-05,0.001071536911,0.0005301817916,-0.0001836669355,0.0003465148561,0.0009632025026,1.05506039e-05,0.0009737531065,0.0009690780334,0.0005046725168,0.00147375055,0.0008402540736,-0.0002915124658,0.0005487416077,0.0004151684629,0.0003749583444,0.0007901268073,0.000969418097,-0.0001531447232,0.0008162733737,0.001683938399,-0.0002724128543,0.001411525545,0.0008380380423,-0.0003789692176,0.0004590688247,0.0005629301587,0.0007899414509,0.00135287161,-0.0002299486418,0.0006145819119,0.0003846332702,0.002131350858,0.000291357012,0.00242270787,0.001242811689,-5.274972965e-05,0.001190061959,0.002086526804,-0.0004903694532,0.00159615735
