Time,S1D1HbO,S1D1HbR,S1D1HbT,S2D2HbO,S2D2HbR,S2D2HbT,S3D3HbO,S3D3HbR,S3D3HbT,S4D4HbO,S4D4HbR,S4D4HbT,S5D5HbO,S5D5HbR,S5D5HbT,S6D6HbO,S6D6HbR,S6D6HbT,S7D7HbO,S7D7HbR,S7D7HbT,S8D8HbO,S8D8HbR,S8D8HbT,S9D9HbO,S9D9HbR,S9D9HbT,S10D10HbO,S10D10HbR,S10D10HbT,S11D11HbO,S11D11HbR,S11D11HbT,S12D12HbO,S12D12HbR,S12D12HbT,S13D13HbO,S13D13HbR,S13D13HbT,S14D14HbO,S14D14HbR,S14D14HbT,S15D15HbO,S15D15HbR,S15D15HbT,S16D16HbO,S16D16HbR,S16D16HbT,S17D17HbO,S17D17HbR,S17D17HbT,S18D18HbO,S18D18HbR,S18D18HbT,S19D19HbO,S19D19HbR,S19D19HbT,S20D20HbO,S20D20HbR,S20D20HbT,S21D21HbO,S21D21HbR,S21D21HbT,S22D22HbO,S22D22HbR,S22D22HbT,S23D23HbO,S23D23HbR,S23D23HbT,S24D24HbO,S24D24HbR,S24D24HbT,S25D25HbO,S25D25HbR,S25D25HbT,S26D26HbO,S26D26HbR,S26D26HbT,S27D27HbO,S27D27HbR,S27D27HbT,S28D28HbO,S28D28HbR,S28D28HbT,S29D29HbO,S29D29HbR,S29D29HbT,S30D30HbO,S30D30HbR,S30D30HbT,S31D31HbO,S31D31HbR,S31D31HbT,S32D32HbO,S32D32HbR,S32D32HbT,S33D33HbO,S33D33HbR,S33D33HbT,S34D34HbO,S34D34HbR,S34D34HbT,S35D35HbO,S35D35HbR,S35D35HbT,S36D36HbO,S36D36HbR,S36D36HbT
0.0,-0.0007936948274,-6.206415221e-05,-0.0008557589796,-0.0009413537807,-7.564320691e-05,-0.001016996988,-0.000708534095,-8.126885142e-05,-0.0007898029464,-0.0005649543479,-1.271464812e-05,-0.000577668996,-0.0005184183148,2.139101939e-05,-0.0004970272954,-0.0006567045514,3.243485389e-05,-0.0006242696975,-0.0004334333387,1.392938876e-05,-0.00041950395,-0.000831745018,-2.504126165e-05,-0.0008567862796,-0.0005623320699,-5.80154243e-05,-0.0006203474942,-0.0009458812985,-3.519351941e-07,-0.0009462332337,-0.000832554523,-7.625195121e-05,-0.0009088064742,-0.0005407259642,-0.0001369144357,-0.0006776404,-0.0001579416077,-0.0001334170921,-0.0002913586997,-0.0006891071284,-0.000239139819,-0.0009282469474,-0.0001452356379,-0.0001578814071,-0.000303117045,-0.0004586937275,-4.550199333e-05,-0.0005041957208,-0.0004842757391,-6.649195194e-05,-0.000550767691,-0.0004488119983,-4.212250485e-05,-0.0004909345031,-0.000461400395,-2.369468155e-05,-0.0004850950765,-0.0006989989022,1.278131723e-05,-0.0006862175849,-0.0006635906834,-3.103203896e-05,-0.0006946227224,-0.0006164834344,3.247081095e-05,-0.0005840126234,-0.0008283524686,-0.000178879815,-0.001007232284,-0.0004802297714,3.218764317e-05,-0.0004480421282,-0.0002323985764,-0.0001379696479,-0.0003703682243,-0.0003795246594,-2.439299358e-05,-0.0004039176529,9.92315933e-05,-0.0001570609438,-5.782935046e-05,5.389796408e-05,7.058837312e-06,6.095680139e-05,0.0001836053253,-3.180200284e-06,0.000180425125,5.908786341e-05,-8.144873135e-05,-2.236086794e-05,-0.0003298878983,-8.626159803e-05,-0.0004161494963,3.372015111e-06,-0.0001201320998,-0.0001167600847,-0.0003839091135,-9.835370496e-05,-0.0004822628185,-0.0003954977134,-7.866842726e-06,-0.0004033645561,-0.0002629996466,-0.0001730132902,-0.0004360129368,-0.0003374673199,-0.0001025797934,-0.0004400471133
0.1,-0.0007915913037,-6.057492742e-05,-0.0008521662312,-0.0009611449143,-7.344655791e-05,-0.001034591472,-0.0007202863998,-8.30181602e-05,-0.00080330456,-0.0005737596452,-1.294616452e-05,-0.0005867058097,-0.0005292746973,2.247735325e-05,-0.000506797344,-0.0006505239287,3.341524325e-05,-0.0006171086854,-0.0004288670077,1.508274723e-05,-0.0004137842605,-0.0008211631503,-2.489849914e-05,-0.0008460616494,-0.0005821745106,-5.874578511e-05,-0.0006409202957,-0.0009467210701,-2.271682528e-06,-0.0009489927526,-0.0008430109683,-7.859103249e-05,-0.0009216020007,-0.0005334871179,-0.0001381714226,-0.0006716585405,-0.0001458063064,-0.000133358411,-0.0002791647174,-0.00068386698,-0.0002394589321,-0.000923325912,-0.0001235260908,-0.0001591979589,-0.0002827240497,-0.0004437585286,-4.670278576e-05,-0.0004904613144,-0.0004620043932,-6.858069425e-05,-0.0005305850875,-0.0004355141144,-4.107873525e-05,-0.0004765928497,-0.0004452284131,-2.448683418e-05,-0.0004697152473,-0.0006918435674,1.453346781e-05,-0.0006773100996,-0.0006654456307,-3.233119598e-05,-0.0006977768267,-0.0006230918523,3.188079744e-05,-0.0005912110549,-0.0008544418797,-0.0001823949507,-0.00103683683,-0.0004806341291,3.449538808e-05,-0.000446138741,-0.0002369587307,-0.0001373759913,-0.0003743347221,-0.0003769212884,-2.330381473e-05,-0.0004002251031,9.951488652e-05,-0.0001549569742,-5.544208768e-05,6.652759442e-05,5.209176639e-06,7.173677106e-05,0.0001939742437,-3.915044029e-06,0.0001900591996,6.681061163e-05,-7.848873806e-05,-1.167812642e-05,-0.0003313772358,-8.383415884e-05,-0.0004152113946,1.151041738e-05,-0.0001257690414,-0.000114258624,-0.0003712685211,-9.673224933e-05,-0.0004680007704,-0.0003788754772,-9.810927566e-06,-0.0003886864048,-0.0002497323422,-0.0001752851293,-0.0004250174715,-0.0003207639541,-9.789591596e-05,-0.0004186598701
0.2,-0.000787976955,-5.874496505e-05,-0.00084672192,-0.0009778834417,-7.107734235e-05,-0.001048960784,-0.0007306416234,-8.474069399e-05,-0.0008153823174,-0.0005820754625,-1.326869686e-05,-0.0005953441593,-0.0005396493383,2.334870542e-05,-0.0005163006329,-0.0006431416449,3.41823664e-05,-0.0006089592785,-0.0004237578819,1.593639476e-05,-0.0004078214871,-0.0008090392362,-2.44967744e-05,-0.0008335360106,-0.0006016852872,-5.958676565e-05,-0.0006612720528,-0.0009453898871,-4.74209481e-06,-0.0009501319819,-0.000851855165,-8.122224896e-05,-0.000933077414,-0.0005238798528,-0.0001396606861,-0.0006635405389,-0.000131542179,-0.0001337783618,-0.0002653205408,-0.000677182811,-0.0002394598933,-0.0009166427043,-9.989004045e-05,-0.000160199959,-0.0002600899995,-0.0004268730864,-4.809977455e-05,-0.000474972861,-0.0004380840213,-7.050832007e-05,-0.0005085923414,-0.0004207165873,-4.008252274e-05,-0.00046079911,-0.0004278088179,-2.535541721e-05,-0.0004531642351,-0.00068335877,1.621682195e-05,-0.000667141948,-0.0006656048695,-3.382656849e-05,-0.000699431438,-0.0006284455083,3.10780188e-05,-0.0005973674895,-0.000879185316,-0.0001858670907,-0.001065052407,-0.0004799147174,3.678952175e-05,-0.0004431251956,-0.0002404846988,-0.0001366987494,-0.0003771834482,-0.0003733750768,-2.222173232e-05,-0.0003955968091,0.0001019844331,-0.0001533856846,-5.14012515e-05,8.052409366e-05,3.216508101e-06,8.374060177e-05,0.0002056047318,-4.915225978e-06,0.0002006895059,7.544817943e-05,-7.560318828e-05,-1.550088485e-07,-0.0003314509016,-8.130981659e-05,-0.0004127607182,2.020124572e-05,-0.0001316752892,-0.0001114740434,-0.0003578128011,-9.482241576e-05,-0.0004526352169,-0.0003598822617,-1.248574561e-05,-0.0003723680073,-0.0002363337889,-0.0001761432916,-0.0004124770806,-0.0003023198274,-9.29539098e-05,-0.0003952737372
0.3,-0.0007829943357,-5.658418047e-05,-0.0008395785161,-0.0009917659232,-6.861195778e-05,-0.001060377881,-0.000739749336,-8.64493303e-05,-0.0008261986663,-0.0005900043146,-1.368153195e-05,-0.0006036858465,-0.0005496209702,2.400089164e-05,-0.0005256200785,-0.0006347549152,3.475734414e-05,-0.0005999975711,-0.0004182504259,1.648948192e-05,-0.0004017609439,-0.0007956065265,-2.381927073e-05,-0.0008194257972,-0.0006208854483,-6.052769991e-05,-0.0006814131482,-0.0009420274043,-7.772110504e-06,-0.0009497995148,-0.0008592067992,-8.414463475e-05,-0.000943351434,-0.0005121463243,-0.0001413664124,-0.0006535127367,-0.0001152947671,-0.0001347082417,-0.0002500030089,-0.0006692073048,-0.0002391643638,-0.0009083716686,-7.454263297e-05,-0.0001608892633,-0.0002354318963,-0.0004081896212,-4.968319522e-05,-0.0004578728164,-0.0004127440262,-7.223771399e-05,-0.0004849817402,-0.0004045749335,-3.9145924e-05,-0.0004437208575,-0.0004093202044,-2.628143954e-05,-0.000435601644,-0.0006737621169,1.782436349e-05,-0.0006559377534,-0.0006642382078,-3.552646541e-05,-0.0006997646732,-0.0006326439332,3.004738879e-05,-0.0006025965444,-0.0009026791932,-0.0001893098201,-0.001091989013,-0.0004781776161,3.906572096e-05,-0.0004391118952,-0.0002430811778,-0.0001359967117,-0.0003790778895,-0.0003689719651,-2.115624195e-05,-0.000390128207,0.0001065901373,-0.0001524576158,-4.586747858e-05,9.571246061e-05,1.104199131e-06,9.681665974e-05,0.0002183976311,-6.155107985e-06,0.0002122425231,8.490806989e-05,-7.283297468e-05,1.207509521e-05,-0.0003301949928,-7.871255699e-05,-0.0004089075498,2.93080183e-05,-0.0001378098382,-0.0001085018199,-0.0003436940621,-9.264432731e-05,-0.0004363383894,-0.0003387213864,-1.587184902e-05,-0.0003545932354,-0.0002229011711,-0.0001756721194,-0.0003985732905,-0.0002823620125,-8.783267317e-05,-0.0003701946856
0.4,-0.0007767981337,-5.410393091e-05,-0.0008309020646,-0.001003016339,-6.612222382e-05,-0.001069138563,-0.0007477638436,-8.815626203e-05,-0.0008359201056,-0.0005976528871,-1.418348753e-05,-0.0006118363746,-0.000559270955,2.443080315e-05,-0.0005348401519,-0.0006255730901,3.516275049e-05,-0.0005904103396,-0.0004124937116,1.674240944e-05,-0.0003957513021,-0.0007811060631,-2.286109912e-05,-0.0008039671622,-0.0006397971258,-6.155734125e-05,-0.0007013544671,-0.0009367982959,-1.136295317e-05,-0.000948161249,-0.0008651946748,-8.735535381e-05,-0.0009525500286,-0.0004985601793,-0.0001432600431,-0.0006418202224,-9.721872373e-05,-0.0001361781101,-0.0002333968338,-0.0006601055854,-0.000238597284,-0.0008987028694,-4.770752443e-05,-0.0001612742262,-0.0002089817506,-0.0003878759211,-5.144357732e-05,-0.0004393194984,-0.0003862294645,-7.37357123e-05,-0.0004599651768,-0.00038726153,-3.828014843e-05,-0.0004255416784,-0.0003899548673,-2.724716715e-05,-0.0004172020344,-0.0006632875003,1.934980879e-05,-0.0006439376916,-0.0006615325666,-3.743712482e-05,-0.0006989696914,-0.0006358022319,2.877566901e-05,-0.0006070265629,-0.0009250250557,-0.0001927355544,-0.00111776061,-0.0004755374819,4.132013939e-05,-0.0004342173425,-0.0002448646722,-0.0001353293955,-0.0003801940677,-0.0003638068796,-2.011908884e-05,-0.0003839259684,0.0001132509981,-0.0001522757416,-3.902474353e-05,0.0001119050575,-1.107260602e-06,0.0001107977969,0.0002322353516,-7.605429157e-06,0.0002246299224,9.507703781e-05,-7.021617301e-05,2.48608648e-05,-0.000327712203,-7.607012431e-05,-0.0004037823273,3.868302182e-05,-0.0001441288767,-0.0001054458549,-0.000329078376,-9.022308997e-05,-0.000419301466,-0.0003156272733,-1.994709672e-05,-0.00033557437,-0.0002095294948,-0.00017398074,-0.0003835102348,-0.0002611515784,-8.261047208e-05,-0.0003437620504
0.5,-0.0007695529061,-5.131722909e-05,-0.0008208701352,-0.001011883756,-6.367324521e-05,-0.001075557001,-0.0007548413467,-8.987278936e-05,-0.0008447141361,-0.0006051301245,-1.477289487e-05,-0.0006199030193,-0.0005686816125,2.463642528e-05,-0.0005440451872,-0.0006158128177,3.542032274e-05,-0.000580392495,-0.0004066394783,1.669684474e-05,-0.0003899426336,-0.0007657855193,-2.162828751e-05,-0.0007874138068,-0.0006584423086,-6.266401873e-05,-0.0007211063273,-0.0009298894464,-1.550809892e-05,-0.0009453975453,-0.0008699538519,-9.084955347e-05,-0.0009608034054,-0.0004834210326,-0.0001453022313,-0.0006287232639,-7.747730612e-05,-0.0001382158758,-0.000215693182,-0.0006500526163,-0.0002377864786,-0.0008878390949,-1.961275442e-05,-0.0001613705001,-0.0001809832545,-0.000366113311,-5.337201484e-05,-0.0004194853258,-0.0003587983141,-7.497384935e-05,-0.0004337721634,-0.000368964152,-3.74950694e-05,-0.0004064592214,-0.0003699164919,-2.823651434e-05,-0.0003981530062,-0.0006521827415,2.078728111e-05,-0.0006313954604,-0.0006576887136,-3.956208161e-05,-0.0006972507952,-0.000638050499,2.725315795e-05,-0.0006107973411,-0.000946326986,-0.0001961551712,-0.001142482157,-0.0004721152295,4.354924006e-05,-0.0004285659894,-0.0002459616346,-0.0001347561963,-0.000380717831,-0.0003579827461,-1.912356804e-05,-0.0003771063142,0.0001218540461,-0.0001529312513,-3.107720523e-05,0.0001289050634,-3.400608779e-06,0.0001255044547,0.00024698456,-9.234271588e-06,0.0002377502884,0.000105823475,-6.778817747e-05,3.803529758e-05,-0.0003241204819,-7.341373447e-05,-0.0003975342163,4.817005631e-05,-0.0001505871067,-0.0001024170504,-0.0003141434223,-8.758868785e-05,-0.0004017321102,-0.0002908614848,-2.468695099e-05,-0.0003155484358,-0.0001963139988,-0.0001711989588,-0.0003675129576,-0.0002389789331,-7.736312337e-05,-0.0003163420565
0.6,-0.0007614305699,-4.823896559e-05,-0.0008096695355,-0.001018639228,-6.132178395e-05,-0.001079961012,-0.0007611372116,-9.160919383e-05,-0.0008527464054,-0.0006125453829,-1.544759986e-05,-0.0006279929828,-0.0005779346028,2.461683545e-05,-0.0005533177673,-0.0006056935453,3.554910903e-05,-0.0005701444362,-0.0004008401457,1.635571197e-05,-0.0003844844337,-0.0007498983891,-2.013601378e-05,-0.0007700344029,-0.0006768418732,-6.383581991e-05,-0.0007406776932,-0.0009215067865,-2.019351511e-05,-0.0009417003016,-0.0008736230422,-9.462027259e-05,-0.0009682433148,-0.0004670487176,-0.0001474455526,-0.0006144942701,-5.624238189e-05,-0.0001408463525,-0.0001970887344,-0.0006392309317,-0.0002367623158,-0.0008759932475,9.51256405e-06,-0.0001612015943,-0.0001516890302,-0.0003430947019,-5.546024525e-05,-0.0003985549472,-0.0003307183206,-7.592907152e-05,-0.0004066473921,-0.0003498837645,-3.679899848e-05,-0.0003866827629,-0.0003494174758,-2.92352555e-05,-0.0003786527313,-0.0006407082273,2.213179153e-05,-0.0006185764358,-0.000652918126,-4.190160861e-05,-0.0006948197347,-0.0006395329606,2.54750551e-05,-0.0006140579055,-0.000966689312,-0.000199577736,-0.001166267048,-0.0004680357766,4.574955166e-05,-0.0004222862249,-0.0002465067777,-0.0001343351547,-0.0003808419324,-0.0003516093311,-1.818385847e-05,-0.0003697931896,0.0001322541808,-0.000154500552,-2.22463712e-05,0.0001465097835,-5.761834677e-06,0.0001407479488,0.0002624989586,-1.100822314e-05,0.0002514907354,0.0001170002207,-6.558228627e-05,5.141793445e-05,-0.0003195517385,-7.077769928e-05,-0.0003903294378,5.760686527e-05,-0.0001571387217,-9.95318564e-05,-0.0002990761125,-8.477567533e-05,-0.0003838517878,-0.0002647088515,-3.006435739e-05,-0.0002947732089,-0.000183353219,-0.0001674729333,-0.0003508261522,-0.0002161583113,-7.216292987e-05,-0.0002883212411
0.7,-0.0007526079895,-4.488611466e-05,-0.0007974941041,-0.001023572271,-5.911505487e-05,-0.001082687326,-0.0007668036613,-9.33746994e-05,-0.0008601783607,-0.0006200069119,-1.620501799e-05,-0.0006362119299,-0.0005871096635,2.437218202e-05,-0.0005627374815,-0.0005954346535,3.556494518e-05,-0.0005598697083,-0.000395247172,1.572315902e-05,-0.000379524013,-0.0007337032467,-1.840669606e-05,-0.0007521099428,-0.0006950150459,-6.506076753e-05,-0.0007600758134,-0.0009118724092,-2.539801529e-05,-0.0009372704245,-0.0008763426429,-9.865840307e-05,-0.000975001046,-0.0004497780169,-0.000149637699,-0.000599415716,-3.36955468e-05,-0.0001440902618,-0.0001777858086,-0.0006278291291,-0.0002355574339,-0.000863386563,3.944002541e-05,-0.0001607991471,-0.0001213591217,-0.0003190232339,-5.770058633e-05,-0.0003767238203,-0.0003022638675,-7.658446271e-05,-0.0003788483302,-0.0003302323543,-3.619883801e-05,-0.0003664311923,-0.0003286764635,-3.023112123e-05,-0.0003589075847,-0.0006291359097,2.338001728e-05,-0.0006057558924,-0.0006474403944,-4.445228765e-05,-0.000691892682,-0.0006404068132,2.344230083e-05,-0.0006169645124,-0.0009862148342,-0.0002030103138,-0.001189225148,-0.0004634261409,4.791746203e-05,-0.0004155086789,-0.0002466418948,-0.0001341214328,-0.0003807633276,-0.0003448023049,-1.731449582e-05,-0.0003621168007,0.0001442743057,-0.0001570437309,-1.276942524e-05,0.0001645132239,-8.179956198e-06,0.0001563332677,0.0002786215394,-1.289371089e-05,0.0002657278285,0.0001284468825,-6.363032686e-05,6.481655561e-05,-0.0003141511176,-6.81988876e-05,-0.0003823500052,6.682672271e-05,-0.0001637378922,-9.691116947e-05,-0.0002840706599,-8.182265998e-05,-0.0003658933199,-0.0002374743881,-3.604931428e-05,-0.0002735237024,-0.000170752191,-0.0001629612132,-0.0003337134042,-0.0001930224755,-6.707802121e-05,-0.0002601004967
0.8,-0.0007432647756,-4.127792416e-05,-0.0007845426998,-0.001026987086,-5.708993237e-05,-0.001084077018,-0.0007719878662,-9.517749001e-05,-0.0008671653562,-0.0006276206408,-1.704224007e-05,-0.0006446628809,-0.000596283687,2.390365206e-05,-0.0005723800349,-0.0005852543155,3.548111556e-05,-0.0005497732,-0.0003900098593,1.480452599e-05,-0.0003752053334,-0.000717462464,-1.646864532e-05,-0.0007339311093,-0.0007129791703,-6.632696419e-05,-0.0007793061345,-0.0009012220679,-3.10936102e-05,-0.0009323156781,-0.000878253217,-0.0001029526757,-0.0009812058927,-0.000431953879,-0.0001518248094,-0.0005837786884,-1.003029674e-05,-0.0001479630478,-0.0001579933445,-0.0006160407659,-0.000234206498,-0.0008502472639,6.994248074e-05,-0.0001602027449,-9.026026416e-05,-0.0002941113937,-6.008575896e-05,-0.0003541971527,-0.0002737130594,-7.692996279e-05,-0.0003506430222,-0.0003102311832,-3.570054396e-05,-0.0003459317272,-0.0003079163393,-3.121382276e-05,-0.0003391301621,-0.0006177475886,2.453077716e-05,-0.0005932168115,-0.0006414808856,-4.720677282e-05,-0.0006886876584,-0.000640840728,2.116201769e-05,-0.0006196787103,-0.00100500344,-0.0002064578403,-0.001211461281,-0.000458413787,5.004909433e-05,-0.0004083646926,-0.0002465151732,-0.0001341657379,-0.0003806809111,-0.0003376825804,-1.653004604e-05,-0.0003542126264,0.0001577055832,-0.0001606042507,-2.898667521e-06,0.0001827080513,-1.064670786e-05,0.0001720613434,0.000295186064,-1.48581833e-05,0.0002803278807,0.0001399914773,-6.196299858e-05,7.802847871e-05,-0.000308076923,-6.571594336e-05,-0.0003737928664,7.56592696e-05,-0.0001703388663,-9.467959669e-05,-0.0002693271342,-7.877155152e-05,-0.0003480986857,-0.0002094807719,-4.260829335e-05,-0.0002520890653,-0.0001586254595,-0.0001578311694,-0.000316456629,-0.0001699177523,-6.217178866e-05,-0.000232089541
0.9,-0.0007335811951,-3.743605074e-05,-0.0007710172459,-0.001029198336,-5.527275832e-05,-0.001084471094,-0.0007768302169,-9.70247469e-05,-0.0008738549638,-0.0006354890736,-1.795614893e-05,-0.0006534452226,-0.0006055299083,2.321344041e-05,-0.0005823164679,-0.0005753690196,3.530936149e-05,-0.0005400596581,-0.0003852744244,1.36063416e-05,-0.0003716680827,-0.0007014397508,-1.435570614e-05,-0.0007157954569,-0.0007307495272,-6.762270532e-05,-0.0007983722326,-0.0008898027688,-3.724579978e-05,-0.0009270485686,-0.0008794940165,-0.0001074896457,-0.0009869836622,-0.0004139267608,-0.0001539547491,-0.0005678815099,1.45456807e-05,-0.0001524734604,-0.0001379277797,-0.0006040630907,-0.0002327458723,-0.000836808963,0.000100794074,-0.0001594590584,-5.866498436e-05,-0.0002685801362,-6.260861975e-05,-0.000331188756,-0.0002453449543,-7.696291783e-05,-0.0003223078721,-0.0002901093053,-3.530972119e-05,-0.0003254190264,-0.0002873625442,-3.217498717e-05,-0.0003195375314,-0.0006068317971,2.558490139e-05,-0.0005812468957,-0.0006352681272,-5.01537847e-05,-0.0006854219119,-0.0006410129579,1.864772626e-05,-0.0006223652317,-0.001023150821,-0.0002099230322,-0.001233073854,-0.0004531249331,5.214023073e-05,-0.0004009847024,-0.0002462806891,-0.0001345128818,-0.0003807935708,-0.0003303756583,-1.584500854e-05,-0.0003462206668,0.0001723079041,-0.0001652094354,7.098468745e-06,0.0002008875028,-1.315632097e-05,0.0001877311818,0.0003120180972,-1.687092992e-05,0.0002951471673,0.0001514518559,-6.06098394e-05,9.08420165e-05,-0.0003015007843,-6.336832042e-05,-0.0003648691047,8.393100776e-05,-0.0001768959019,-9.296489412e-05,-0.000255050244,-7.56665516e-05,-0.0003307167956,-0.0001810656765,-4.970370674e-05,-0.0002307693833,-0.0001471002288,-0.0001522550725,-0.0002993553013,-0.0001471988725,-5.750242118e-05,-0.0002047012937
